ENSE00000806199,ENSE00001144198
ENSE00000806199,ENSE00001144207
ENSE00000806199,ENSE00001146489
ENSE00003682143,ENSE00001826978
ENSE00003682143,ENSE00003508810
ENSE00003682143,ENSE00003584439
ENSE00003682143,ENSE00003483570
ENSE00003682143,ENSE00003637756
ENSE00003682143,ENSE00003470243
ENSE00003682143,ENSE00003515498
ENSE00001140084,ENSE00003530147
ENSE00001140084,ENSE00001198758
ENSE00001140084,ENSE00003562202
ENSE00001140084,ENSE00001304520
ENSE00001140084,ENSE00003533298
ENSE00001140084,ENSE00000964863
ENSE00001140084,ENSE00002345080
ENSE00001140084,ENSE00002393983
ENSE00001140084,ENSE00003540562
ENSE00001140084,ENSE00002370172
ENSE00001140084,ENSE00002390082
ENSE00002297444,ENSE00003750920
ENSE00002297444,ENSE00003753317
ENSE00002297444,ENSE00003746012
ENSE00002297444,ENSE00003745233
ENSE00002297444,ENSE00003751891
ENSE00002297444,ENSE00003751469
ENSE00002297444,ENSE00003750958
ENSE00002297444,ENSE00003722406
ENSE00002297444,ENSE00003687751
ENSE00002297444,ENSE00003752006
ENSE00002297444,ENSE00003744121
ENSE00002297444,ENSE00003738472
ENSE00002297444,ENSE00003508087
ENSE00002297444,ENSE00003743642
ENSE00002297444,ENSE00003732148
ENSE00002297444,ENSE00003732797
ENSE00002297444,ENSE00003723866
ENSE00002297444,ENSE00003736360
ENSE00003600445,ENSE00002049869
ENSE00003600445,ENSE00001150601
ENSE00001337127,ENSE00001176238
ENSE00001337127,ENSE00001326124
ENSE00001337127,ENSE00001318529
ENSE00001337127,ENSE00003625067
ENSE00001337127,ENSE00003600445
ENSE00000964876,ENSE00003540988
ENSE00000964876,ENSE00001169308
ENSE00000964876,ENSE00003617289
ENSE00000964876,ENSE00003622860
ENSE00000964876,ENSE00001176238
ENSE00000964876,ENSE00001326124
ENSE00000964876,ENSE00001318529
ENSE00000964876,ENSE00003625067
ENSE00000964876,ENSE00003600445
ENSE00000964868,ENSE00003846447
ENSE00000964868,ENSE00003637537
ENSE00000964868,ENSE00003599546
ENSE00000964868,ENSE00001176238
ENSE00000964868,ENSE00001326124
ENSE00000964868,ENSE00001328025
ENSE00000964868,ENSE00001318529
ENSE00000964868,ENSE00003625067
ENSE00000964868,ENSE00003600445
ENSE00000964867,ENSE00003637537
ENSE00000964867,ENSE00003599546
ENSE00000964867,ENSE00001176238
ENSE00000964867,ENSE00001326124
ENSE00000964867,ENSE00001318529
ENSE00000964867,ENSE00003625067
ENSE00000964867,ENSE00003600445
ENSE00000784174,ENSE00001140092
ENSE00000784174,ENSE00003540988
ENSE00000784174,ENSE00001169308
ENSE00000784174,ENSE00003617289
ENSE00000784174,ENSE00003622860
ENSE00000784174,ENSE00001176238
ENSE00000784174,ENSE00001326124
ENSE00000784174,ENSE00001318529
ENSE00000784174,ENSE00003625067
ENSE00000784174,ENSE00003600445
ENSE00003751810,ENSE00001007564
ENSE00003751810,ENSE00003621838
ENSE00003751810,ENSE00003492256
ENSE00003751810,ENSE00001007561
ENSE00003751810,ENSE00003631244
ENSE00003751810,ENSE00001007560
ENSE00003510956,ENSE00003660412
ENSE00003510956,ENSE00003666453
ENSE00003510956,ENSE00003506126
ENSE00003510956,ENSE00003664428
ENSE00003510956,ENSE00003605710
ENSE00003615991,ENSE00003673283
ENSE00003615991,ENSE00003623532
ENSE00003524471,ENSE00001282055
ENSE00003524471,ENSE00001164323
ENSE00003524471,ENSE00001282049
ENSE00003524471,ENSE00001164316
ENSE00001078038,ENSE00001406083
ENSE00003547665,ENSE00000934431
ENSE00003547665,ENSE00001153135
ENSE00003547665,ENSE00000934422
ENSE00003547665,ENSE00000934430
ENSE00003547665,ENSE00000783601
ENSE00003547665,ENSE00000934425
ENSE00003547665,ENSE00000934420
ENSE00003511843,ENSE00001485334
ENSE00003786462,ENSE00003646988
ENSE00003786462,ENSE00003605775
ENSE00003895147,ENSE00003790565
ENSE00003895147,ENSE00003513446
ENSE00003895147,ENSE00001799281
ENSE00003480492,ENSE00003765190
ENSE00003480492,ENSE00000861567
ENSE00001058143,ENSE00003624098
ENSE00001058143,ENSE00003567229
ENSE00003850849,ENSE00002270937
ENSE00003850849,ENSE00001276077
ENSE00003850849,ENSE00001276084
ENSE00003850849,ENSE00001276069
ENSE00003643932,ENSE00001150601
ENSE00003628467,ENSE00003688045
ENSE00003628467,ENSE00000663639
ENSE00003628467,ENSE00000663635
ENSE00003628467,ENSE00000663636
ENSE00003628467,ENSE00000663637
ENSE00003628467,ENSE00000663632
ENSE00003628467,ENSE00000663633
ENSE00003628467,ENSE00000663638
ENSE00003628467,ENSE00000663634
ENSE00003628467,ENSE00001862353
ENSE00003628467,ENSE00001244045
ENSE00003628467,ENSE00001455235
ENSE00003628467,ENSE00003678607
ENSE00003628467,ENSE00003477252
ENSE00003628467,ENSE00003522438
ENSE00003628467,ENSE00003533032
ENSE00003628467,ENSE00003460396
ENSE00003628467,ENSE00000708086
ENSE00003628467,ENSE00003562202
ENSE00003628467,ENSE00003676828
ENSE00003628467,ENSE00003558516
ENSE00003628467,ENSE00003533298
ENSE00003628467,ENSE00003619599
ENSE00003602070,ENSE00001150601
ENSE00002271926,ENSE00003892661
ENSE00002271926,ENSE00003716653
ENSE00002271926,ENSE00003738338
ENSE00002271926,ENSE00003750920
ENSE00002271926,ENSE00003892873
ENSE00002271926,ENSE00003895604
ENSE00002188501,ENSE00003892661
ENSE00002188501,ENSE00003716653
ENSE00002188501,ENSE00003738338
ENSE00002188501,ENSE00003750920
ENSE00002188501,ENSE00003892873
ENSE00002188501,ENSE00003895604
ENSE00002146984,ENSE00003892661
ENSE00002146984,ENSE00003716653
ENSE00002146984,ENSE00003738338
ENSE00002146984,ENSE00003750920
ENSE00002146984,ENSE00003892873
ENSE00002146984,ENSE00003895604
ENSE00001219729,ENSE00001468598
ENSE00001219729,ENSE00003477397
ENSE00000903897,ENSE00003690521
ENSE00000903897,ENSE00003596432
ENSE00003838766,ENSE00001365839
ENSE00003838766,ENSE00001391003
ENSE00003838766,ENSE00003485230
ENSE00003492391,ENSE00003834359
ENSE00003492391,ENSE00001907751
ENSE00003666587,ENSE00001129655
ENSE00003666587,ENSE00000877050
ENSE00003666587,ENSE00001369917
ENSE00003666587,ENSE00001591517
ENSE00003666587,ENSE00001907751
ENSE00002074660,ENSE00003623492
ENSE00002074660,ENSE00001129655
ENSE00002074660,ENSE00000877050
ENSE00002074660,ENSE00001369917
ENSE00002074660,ENSE00001591517
ENSE00002074660,ENSE00001907751
ENSE00003850884,ENSE00001369917
ENSE00003850884,ENSE00003834359
ENSE00003789917,ENSE00000790945
ENSE00003789917,ENSE00001445025
ENSE00003789917,ENSE00001450186
ENSE00003789917,ENSE00003629446
ENSE00003789917,ENSE00003465100
ENSE00003789917,ENSE00003791115
ENSE00003789917,ENSE00003676440
ENSE00003789917,ENSE00003609842
ENSE00003789917,ENSE00001728156
ENSE00003789917,ENSE00001717648
ENSE00003789917,ENSE00003492391
ENSE00003789917,ENSE00003666587
ENSE00003789917,ENSE00002074660
ENSE00003789917,ENSE00003850884
ENSE00003599445,ENSE00001365839
ENSE00003599445,ENSE00001391003
ENSE00003599445,ENSE00003485230
ENSE00000811840,ENSE00001642196
ENSE00000811840,ENSE00001799334
ENSE00000811840,ENSE00001710159
ENSE00003622978,ENSE00003469671
ENSE00003622978,ENSE00001820117
ENSE00003622978,ENSE00003658606
ENSE00003622978,ENSE00003652590
ENSE00003622978,ENSE00003569266
ENSE00003622978,ENSE00003539861
ENSE00001195313,ENSE00001371399
ENSE00001195313,ENSE00003668507
ENSE00001195313,ENSE00003622978
ENSE00000763318,ENSE00003610252
ENSE00000763318,ENSE00001804284
ENSE00000763318,ENSE00003788994
ENSE00000763318,ENSE00003576525
ENSE00000763318,ENSE00003559964
ENSE00000763318,ENSE00003559956
ENSE00000763318,ENSE00003674688
ENSE00000763318,ENSE00001487012
ENSE00000763318,ENSE00003668507
ENSE00000763318,ENSE00003506789
ENSE00000763318,ENSE00003622978
ENSE00003511084,ENSE00003610252
ENSE00003511084,ENSE00001804284
ENSE00003511084,ENSE00003788994
ENSE00003511084,ENSE00003576525
ENSE00003511084,ENSE00003559964
ENSE00003511084,ENSE00003559956
ENSE00003511084,ENSE00001487012
ENSE00003511084,ENSE00003668507
ENSE00003511084,ENSE00003506789
ENSE00003511084,ENSE00003622978
ENSE00001661991,ENSE00003610252
ENSE00001661991,ENSE00001804284
ENSE00001661991,ENSE00003788994
ENSE00001661991,ENSE00003576525
ENSE00001661991,ENSE00003559964
ENSE00001661991,ENSE00003559956
ENSE00001661991,ENSE00003674688
ENSE00001661991,ENSE00001487012
ENSE00001661991,ENSE00003668507
ENSE00001661991,ENSE00003508265
ENSE00001661991,ENSE00003506789
ENSE00001661991,ENSE00003622978
ENSE00001869825,ENSE00003579419
ENSE00001869825,ENSE00003559964
ENSE00001869825,ENSE00003559956
ENSE00001869825,ENSE00003674688
ENSE00001869825,ENSE00001487012
ENSE00001869825,ENSE00003668507
ENSE00001869825,ENSE00003622978
ENSE00003568868,ENSE00001075823
ENSE00003568868,ENSE00003673122
ENSE00003568868,ENSE00003618725
ENSE00003568868,ENSE00003561405
ENSE00003568868,ENSE00001075821
ENSE00001295943,ENSE00003678060
ENSE00001295943,ENSE00003790149
ENSE00001295943,ENSE00003786864
ENSE00001295943,ENSE00001781551
ENSE00001295943,ENSE00003571564
ENSE00001295943,ENSE00001691018
ENSE00000902131,ENSE00003691599
ENSE00000902131,ENSE00003490913
ENSE00000902131,ENSE00001145124
ENSE00000902131,ENSE00001198106
ENSE00000902131,ENSE00001063044
ENSE00000902131,ENSE00003588869
ENSE00000902131,ENSE00001506452
ENSE00000902131,ENSE00001198074
ENSE00000902131,ENSE00001145096
ENSE00000902131,ENSE00001145090
ENSE00000902131,ENSE00001063041
ENSE00000902131,ENSE00003458891
ENSE00000902131,ENSE00003487770
ENSE00000902131,ENSE00003789035
ENSE00000895509,ENSE00001506453
ENSE00000895509,ENSE00001063027
ENSE00000895509,ENSE00003656067
ENSE00000895509,ENSE00000902129
ENSE00000895509,ENSE00003611361
ENSE00000895509,ENSE00001766096
ENSE00000895509,ENSE00003593046
ENSE00000895509,ENSE00003691599
ENSE00000895509,ENSE00003488555
ENSE00000895509,ENSE00003490913
ENSE00000895509,ENSE00001506452
ENSE00000895509,ENSE00003458891
ENSE00000895509,ENSE00003487770
ENSE00000895509,ENSE00003789035
ENSE00000895509,ENSE00003676206
ENSE00000895509,ENSE00003617291
ENSE00000895509,ENSE00000902131
ENSE00003667198,ENSE00003664098
ENSE00003667198,ENSE00003511603
ENSE00003667198,ENSE00003888794
ENSE00003667198,ENSE00003641668
ENSE00003667198,ENSE00003889074
ENSE00001098832,ENSE00003827941
ENSE00001098832,ENSE00003820005
ENSE00001098832,ENSE00003352662
ENSE00003707678,ENSE00003653658
ENSE00003707678,ENSE00002493589
ENSE00003707678,ENSE00003577022
ENSE00003707678,ENSE00003492091
ENSE00003707678,ENSE00003637761
ENSE00003707678,ENSE00003525698
ENSE00003707678,ENSE00002471389
ENSE00003707678,ENSE00002484334
ENSE00003707678,ENSE00001781830
ENSE00003707678,ENSE00003517541
ENSE00003707678,ENSE00001169323
ENSE00003707678,ENSE00001896251
ENSE00003707678,ENSE00003530483
ENSE00003550260,ENSE00001741875
ENSE00003550260,ENSE00003574791
ENSE00003550260,ENSE00001244160
ENSE00003550260,ENSE00003693086
ENSE00003550260,ENSE00003519962
ENSE00002504004,ENSE00001741875
ENSE00002504004,ENSE00003574791
ENSE00002504004,ENSE00001244160
ENSE00002504004,ENSE00003693086
ENSE00002504004,ENSE00003519962
ENSE00002495477,ENSE00001741875
ENSE00002495477,ENSE00003574791
ENSE00002495477,ENSE00001244160
ENSE00002495477,ENSE00003693086
ENSE00002495477,ENSE00003519962
ENSE00002440616,ENSE00001741875
ENSE00002440616,ENSE00003574791
ENSE00002440616,ENSE00001244160
ENSE00002440616,ENSE00003693086
ENSE00002440616,ENSE00003519962
ENSE00001950425,ENSE00000762538
ENSE00000661242,ENSE00000762538
ENSE00000809043,ENSE00000661241
ENSE00000809043,ENSE00003632144
ENSE00000809043,ENSE00001950425
ENSE00000809043,ENSE00000661242
ENSE00000731725,ENSE00000661241
ENSE00000731725,ENSE00000661242
ENSE00003497070,ENSE00001310461
ENSE00003497070,ENSE00002342460
ENSE00003497070,ENSE00000863341
ENSE00003497070,ENSE00003521579
ENSE00003497070,ENSE00003536421
ENSE00003460623,ENSE00003660412
ENSE00003460623,ENSE00003666453
ENSE00003460623,ENSE00003506126
ENSE00003460623,ENSE00003664428
ENSE00003460623,ENSE00003605710
ENSE00000724276,ENSE00000870770
ENSE00000724276,ENSE00000870771
ENSE00003669300,ENSE00003674940
ENSE00003669300,ENSE00003646084
ENSE00003669300,ENSE00003642837
ENSE00003669300,ENSE00003503886
ENSE00003669300,ENSE00001141765
ENSE00003669300,ENSE00000650331
ENSE00003669300,ENSE00001462283
ENSE00003626454,ENSE00001082913
ENSE00003626454,ENSE00002059455
ENSE00003626454,ENSE00001082914
ENSE00003710215,ENSE00003653658
ENSE00003710215,ENSE00003492091
ENSE00003710215,ENSE00003637761
ENSE00003710215,ENSE00003525698
ENSE00003710215,ENSE00002471389
ENSE00003710215,ENSE00002484334
ENSE00003710215,ENSE00001781830
ENSE00003710215,ENSE00003517541
ENSE00003710215,ENSE00001169323
ENSE00003710215,ENSE00001896251
ENSE00003710215,ENSE00003530483
ENSE00003683622,ENSE00001057746
ENSE00003683622,ENSE00001220454
ENSE00003683622,ENSE00001791998
ENSE00003683622,ENSE00003596589
ENSE00003683622,ENSE00003549184
ENSE00003683622,ENSE00001199012
ENSE00003683622,ENSE00001347743
ENSE00003683622,ENSE00001327457
ENSE00003683622,ENSE00000704507
ENSE00003683622,ENSE00001199058
ENSE00003683622,ENSE00002380165
ENSE00003683622,ENSE00001310375
ENSE00003674133,ENSE00001057746
ENSE00003674133,ENSE00001220454
ENSE00003674133,ENSE00001791998
ENSE00003674133,ENSE00003596589
ENSE00003674133,ENSE00003549184
ENSE00003674133,ENSE00001199012
ENSE00003674133,ENSE00001347743
ENSE00003674133,ENSE00001327457
ENSE00003674133,ENSE00000704507
ENSE00003674133,ENSE00001199058
ENSE00003674133,ENSE00002380165
ENSE00003674133,ENSE00001310375
ENSE00003545248,ENSE00001153135
ENSE00003545248,ENSE00000934422
ENSE00003545248,ENSE00000783601
ENSE00003545248,ENSE00000934420
ENSE00001373724,ENSE00001791998
ENSE00001373724,ENSE00003596589
ENSE00001373724,ENSE00003549184
ENSE00001373724,ENSE00001199012
ENSE00001373724,ENSE00001347743
ENSE00001373724,ENSE00001327457
ENSE00001373724,ENSE00000704507
ENSE00001373724,ENSE00001199058
ENSE00001373724,ENSE00002380165
ENSE00001373724,ENSE00001310375
ENSE00000819772,ENSE00003467186
ENSE00000819772,ENSE00003683622
ENSE00000819772,ENSE00003674133
ENSE00000819772,ENSE00001373724
ENSE00001329360,ENSE00003467186
ENSE00001329360,ENSE00003683622
ENSE00001329360,ENSE00003674133
ENSE00001329360,ENSE00001373724
ENSE00003681986,ENSE00003595235
ENSE00003681986,ENSE00003467186
ENSE00003681986,ENSE00003683622
ENSE00003681986,ENSE00003674133
ENSE00003681986,ENSE00001373724
ENSE00003485108,ENSE00003595235
ENSE00003485108,ENSE00003467186
ENSE00003485108,ENSE00003683622
ENSE00003485108,ENSE00003674133
ENSE00003485108,ENSE00001373724
ENSE00003465644,ENSE00003595235
ENSE00003465644,ENSE00003467186
ENSE00003465644,ENSE00003683622
ENSE00003465644,ENSE00003674133
ENSE00003465644,ENSE00001373724
ENSE00003518230,ENSE00003467186
ENSE00003518230,ENSE00003683622
ENSE00003518230,ENSE00003674133
ENSE00003518230,ENSE00001373724
ENSE00003595556,ENSE00003467186
ENSE00003595556,ENSE00003683622
ENSE00003595556,ENSE00003674133
ENSE00003595556,ENSE00001373724
ENSE00001777867,ENSE00003595235
ENSE00001777867,ENSE00003467186
ENSE00001777867,ENSE00003683622
ENSE00001777867,ENSE00003674133
ENSE00001777867,ENSE00001373724
ENSE00003845441,ENSE00003595235
ENSE00003845441,ENSE00003467186
ENSE00003845441,ENSE00001119658
ENSE00003845441,ENSE00001119659
ENSE00003845441,ENSE00003683622
ENSE00003845441,ENSE00003674133
ENSE00003845441,ENSE00001373724
ENSE00000796862,ENSE00000498265
ENSE00000796862,ENSE00001363278
ENSE00003593259,ENSE00003919554
ENSE00003593259,ENSE00003603244
ENSE00003593259,ENSE00001728710
ENSE00002112214,ENSE00000806478
ENSE00002112214,ENSE00001461727
ENSE00002112214,ENSE00000806482
ENSE00003527585,ENSE00000934430
ENSE00003527585,ENSE00000783601
ENSE00003527585,ENSE00000934425
ENSE00003527585,ENSE00000934420
ENSE00003643722,ENSE00001064943
ENSE00003643722,ENSE00003581745
ENSE00003516981,ENSE00001147659
ENSE00003516981,ENSE00003842007
ENSE00003516981,ENSE00003593078
ENSE00003516981,ENSE00003670741
ENSE00003516981,ENSE00003532945
ENSE00003516981,ENSE00003849315
ENSE00003516981,ENSE00003846999
ENSE00003516981,ENSE00003842433
ENSE00003516981,ENSE00001357650
ENSE00003489442,ENSE00003690521
ENSE00003489442,ENSE00003596432
ENSE00002372767,ENSE00000663639
ENSE00002372767,ENSE00000850339
ENSE00002372767,ENSE00000663635
ENSE00002372767,ENSE00000663636
ENSE00002372767,ENSE00000663637
ENSE00002372767,ENSE00000663632
ENSE00002372767,ENSE00000663633
ENSE00002372767,ENSE00000663638
ENSE00002372767,ENSE00000663634
ENSE00002372767,ENSE00003848521
ENSE00002372767,ENSE00001862353
ENSE00002372767,ENSE00001244045
ENSE00002372767,ENSE00000964872
ENSE00002372767,ENSE00000964873
ENSE00002372767,ENSE00000964874
ENSE00002372767,ENSE00003678607
ENSE00002372767,ENSE00003477252
ENSE00002372767,ENSE00000964871
ENSE00002372767,ENSE00003522438
ENSE00002372767,ENSE00001140069
ENSE00002372767,ENSE00003562202
ENSE00002372767,ENSE00003676828
ENSE00002372767,ENSE00003558516
ENSE00002372767,ENSE00003533298
ENSE00002372767,ENSE00000964863
ENSE00002372767,ENSE00003491824
ENSE00002372767,ENSE00000784199
ENSE00002372767,ENSE00001140084
ENSE00000902120,ENSE00003642698
ENSE00000902120,ENSE00003691599
ENSE00000902120,ENSE00003488555
ENSE00000902120,ENSE00003490913
ENSE00000902120,ENSE00001145124
ENSE00000902120,ENSE00001198106
ENSE00000902120,ENSE00001063044
ENSE00000902120,ENSE00003588869
ENSE00000902120,ENSE00001506452
ENSE00000902120,ENSE00001198074
ENSE00000902120,ENSE00001145096
ENSE00000902120,ENSE00001145090
ENSE00000902120,ENSE00001063041
ENSE00000902120,ENSE00003458891
ENSE00000902120,ENSE00003487770
ENSE00000902120,ENSE00003789035
ENSE00000868205,ENSE00003560884
ENSE00000868205,ENSE00003544770
ENSE00000868205,ENSE00003560760
ENSE00000868205,ENSE00003647000
ENSE00000868205,ENSE00001273429
ENSE00000868205,ENSE00003460316
ENSE00000868205,ENSE00003562381
ENSE00000868205,ENSE00003787921
ENSE00003496165,ENSE00003677929
ENSE00003496165,ENSE00003647000
ENSE00003496165,ENSE00001273429
ENSE00003496165,ENSE00003460316
ENSE00003496165,ENSE00003562381
ENSE00003496165,ENSE00003787921
ENSE00001191364,ENSE00003525698
ENSE00001191364,ENSE00002471389
ENSE00001191364,ENSE00002484334
ENSE00001191364,ENSE00001781830
ENSE00001191364,ENSE00003517541
ENSE00001191364,ENSE00001169323
ENSE00001191364,ENSE00001896251
ENSE00001191364,ENSE00003530483
ENSE00000778026,ENSE00003690521
ENSE00000778026,ENSE00003596432
ENSE00001614306,ENSE00000903897
ENSE00001614306,ENSE00000778026
ENSE00003472153,ENSE00001009616
ENSE00002280676,ENSE00003750920
ENSE00002280676,ENSE00003746012
ENSE00002280676,ENSE00003745233
ENSE00002280676,ENSE00003732148
ENSE00002280676,ENSE00003732797
ENSE00002280676,ENSE00003723866
ENSE00002280676,ENSE00003736360
ENSE00000811841,ENSE00001642196
ENSE00000811841,ENSE00001799334
ENSE00000811841,ENSE00001710159
ENSE00000713496,ENSE00003638956
ENSE00000713496,ENSE00003694365
ENSE00000713496,ENSE00001152267
ENSE00003468069,ENSE00000713499
ENSE00003468069,ENSE00000713496
ENSE00002204891,ENSE00003750920
ENSE00002204891,ENSE00003746012
ENSE00002204891,ENSE00003745233
ENSE00002204891,ENSE00003732148
ENSE00002204891,ENSE00003732797
ENSE00002204891,ENSE00003723866
ENSE00002204891,ENSE00003736360
ENSE00000950660,ENSE00003624098
ENSE00000950660,ENSE00003567229
ENSE00001716006,ENSE00003688775
ENSE00001716006,ENSE00001443012
ENSE00001716006,ENSE00002526160
ENSE00001716006,ENSE00003641083
ENSE00003459200,ENSE00000920149
ENSE00003459200,ENSE00002526160
ENSE00003459200,ENSE00003641083
ENSE00003459200,ENSE00001629075
ENSE00003459200,ENSE00001716006
ENSE00000988020,ENSE00001740751
ENSE00000988020,ENSE00000826740
ENSE00000988020,ENSE00000826739
ENSE00000988020,ENSE00000783439
ENSE00003901939,ENSE00003690521
ENSE00003901939,ENSE00003596432
ENSE00003598837,ENSE00002342460
ENSE00003598837,ENSE00000863341
ENSE00003598837,ENSE00003521579
ENSE00003598837,ENSE00003634582
ENSE00000990437,ENSE00001100217
ENSE00000988021,ENSE00001740751
ENSE00000988021,ENSE00000826740
ENSE00000988021,ENSE00000826739
ENSE00000988021,ENSE00000783439
ENSE00002141385,ENSE00001434793
ENSE00002141385,ENSE00001434832
ENSE00003601146,ENSE00003334599
ENSE00003601146,ENSE00000859709
ENSE00003601146,ENSE00000759110
ENSE00003601146,ENSE00000759108
ENSE00003662752,ENSE00003623209
ENSE00003662752,ENSE00003475365
ENSE00003662752,ENSE00001665685
ENSE00003462846,ENSE00003512550
ENSE00003462846,ENSE00003519701
ENSE00003462846,ENSE00001380483
ENSE00003565942,ENSE00003556411
ENSE00003565942,ENSE00003466396
ENSE00003565942,ENSE00003642056
ENSE00003565942,ENSE00000752844
ENSE00003552734,ENSE00003556411
ENSE00003552734,ENSE00003466396
ENSE00003552734,ENSE00003642056
ENSE00003552734,ENSE00000752844
ENSE00003469521,ENSE00003556411
ENSE00003469521,ENSE00003466396
ENSE00003469521,ENSE00003642056
ENSE00003469521,ENSE00000752844
ENSE00001111784,ENSE00003556358
ENSE00001111784,ENSE00001434986
ENSE00001111784,ENSE00003458929
